date,arbnet_density_skew,arbnet,ackerer,bs,arbnet_density
2022-06-27,34.79462814331055,114.872314453125,33.0858154296875,35.43196105957031,35.96224594116211
2022-06-28,31.765043258666992,110.67515563964844,32.1456184387207,34.4896240234375,35.03451156616211
2022-06-29,30.56975746154785,108.26419830322266,30.61953353881836,34.10483932495117,34.33024215698242
2022-06-30,35.41952896118164,117.6056137084961,51.30735778808594,36.85022735595703,38.44904708862305
2022-07-01,32.45942306518555,120.2464828491211,28.034008026123047,33.54572677612305,31.505264282226562
2022-07-04,38.821258544921875,112.99370574951172,53.61870193481445,38.6224250793457,41.77973937988281
2022-07-05,51.49060821533203,111.80416107177734,56.844322204589844,48.60041427612305,56.0001106262207
2022-07-06,46.28679656982422,113.30338287353516,55.99839782714844,45.86858367919922,50.40080642700195
2022-07-07,48.62139129638672,118.71022033691406,50.80169677734375,45.496421813964844,47.470115661621094
2022-07-08,64.49788665771484,123.25074005126953,75.79710388183594,62.361167907714844,69.1713638305664
2022-07-11,63.02915954589844,119.318603515625,86.08628845214844,59.98326873779297,67.58397674560547
2022-07-12,60.98409652709961,116.71549224853516,61.91072463989258,55.94715118408203,65.26551055908203
2022-07-13,41.783668518066406,109.11686706542969,46.12558364868164,44.04566955566406,43.411495208740234
2022-07-14,59.952781677246094,117.13090515136719,62.31369400024414,56.3707275390625,63.76946258544922
2022-07-15,50.653804779052734,119.24928283691406,60.99642562866211,51.20127868652344,49.743648529052734
2022-07-18,51.64301300048828,116.10977172851562,56.11781692504883,50.54362869262695,51.09534454345703
2022-07-19,59.4370002746582,112.46072387695312,53.98960494995117,60.4820556640625,63.848899841308594
2022-07-20,68.77111053466797,117.54935455322266,67.2957534790039,67.41081237792969,73.47718048095703
2022-07-21,72.44166564941406,114.329833984375,60.17720031738281,68.72793579101562,76.00737762451172
2022-07-22,68.74445343017578,116.78157806396484,56.610557556152344,69.23394775390625,72.11930084228516
2022-07-25,53.26074981689453,109.3913803100586,45.653228759765625,60.573890686035156,58.576011657714844
2022-07-26,37.82952880859375,112.33643341064453,31.98914909362793,41.42374801635742,41.541500091552734
2022-07-27,49.36320877075195,108.028076171875,49.93154525756836,48.25469207763672,51.10841751098633
2022-07-28,48.688690185546875,113.36354064941406,49.83675765991211,52.121498107910156,52.3841552734375
2022-07-29,73.43002319335938,119.3646240234375,60.708988189697266,72.1724624633789,74.31480407714844
2022-08-01,71.62175750732422,112.1216049194336,65.99092102050781,68.0198974609375,73.33320617675781
2022-08-02,60.085540771484375,112.64741516113281,55.711341857910156,58.814788818359375,64.09882354736328
2022-08-03,54.5541877746582,122.4826889038086,64.08065032958984,52.91909408569336,52.97747802734375
2022-08-04,54.351898193359375,121.9631576538086,69.27287292480469,50.94813537597656,50.59897994995117
2022-08-05,38.22612762451172,136.92788696289062,47.02555465698242,51.88660430908203,46.59910202026367
2022-08-08,50.558021545410156,113.93489837646484,56.742774963378906,61.490238189697266,56.525638580322266
2022-08-10,46.52996826171875,116.33635711669922,42.577789306640625,50.51416778564453,51.674034118652344
2022-08-11,56.97234344482422,114.01622009277344,65.38636779785156,56.131507873535156,59.440128326416016
2022-08-12,50.21607971191406,126.36038208007812,46.162925720214844,57.06665802001953,55.00581741333008
2022-08-16,56.876468658447266,111.80711364746094,61.97504806518555,53.15928649902344,59.87717819213867
2022-08-17,48.26504898071289,113.14730834960938,56.490928649902344,50.01704788208008,48.74802780151367
2022-08-18,56.101531982421875,108.89315032958984,56.50968933105469,58.46955871582031,58.61614990234375
2022-08-19,50.42539596557617,119.07708740234375,55.402034759521484,53.343849182128906,52.20854568481445
2022-08-22,32.008827209472656,126.2657470703125,29.37809181213379,35.789241790771484,35.5460319519043
2022-08-23,33.043155670166016,119.8938217163086,37.12226104736328,39.8892707824707,37.17840576171875
2022-08-24,28.531007766723633,118.53529357910156,30.27288818359375,36.7903938293457,34.48744583129883
2022-08-25,32.436241149902344,122.09578704833984,32.201969146728516,37.99171447753906,33.52798843383789
2022-08-26,33.57929992675781,128.21627807617188,36.54983139038086,42.591331481933594,36.29807662963867
2022-08-29,42.291099548339844,120.98002624511719,51.01285171508789,46.08510208129883,45.47964096069336
2022-08-30,40.90800476074219,117.58072662353516,34.1531982421875,48.4221305847168,46.57250213623047
2022-09-01,33.14677047729492,127.99365997314453,47.47563934326172,42.41936492919922,40.87916564941406
2022-09-02,37.57759094238281,126.70223999023438,38.22528076171875,43.52122116088867,43.78599548339844
2022-09-05,28.743366241455078,121.22383880615234,44.50050354003906,37.77012634277344,33.853538513183594
2022-09-06,31.09996223449707,119.19651794433594,36.037506103515625,37.758121490478516,35.6817626953125
2022-09-07,37.537235260009766,114.93708801269531,36.0128288269043,41.479679107666016,42.30109405517578
2022-09-08,45.35438919067383,117.49280548095703,51.63317108154297,47.950096130371094,47.688838958740234
2022-09-09,40.769962310791016,119.64949798583984,52.51251220703125,47.19468688964844,46.0323600769043
2022-09-12,42.35741424560547,115.97014617919922,43.34486770629883,42.209075927734375,44.88838577270508
2022-09-13,45.074703216552734,108.3289566040039,46.55012130737305,45.720096588134766,47.982086181640625
2022-09-14,47.56264114379883,108.14590454101562,41.23652267456055,49.512847900390625,50.78828430175781
2022-09-15,31.318099975585938,117.37374114990234,35.609840393066406,36.36689376831055,36.91598892211914
2022-09-16,30.59504508972168,122.41747283935547,38.02480697631836,34.48813247680664,32.631072998046875
2022-09-19,21.921859741210938,120.6346435546875,25.231897354125977,26.28141975402832,25.670997619628906
2022-09-20,27.929346084594727,115.03424835205078,29.10230827331543,31.04374122619629,30.691207885742188
2022-09-21,22.224369049072266,116.0608139038086,22.918304443359375,26.507892608642578,22.093961715698242
2022-09-22,23.90715217590332,121.12797546386719,35.203086853027344,28.59840965270996,25.548137664794922
2022-09-23,20.910282135009766,129.41305541992188,26.793682098388672,24.200387954711914,23.4697322845459
2022-09-26,14.949956893920898,120.35840606689453,27.30326271057129,19.91412353515625,16.41330909729004
2022-09-27,11.125463485717773,119.69171905517578,24.119279861450195,15.603772163391113,11.590313911437988
2022-09-28,17.155656814575195,112.60945129394531,24.223955154418945,19.47893714904785,18.714067459106445
2022-09-29,21.98741912841797,113.77461242675781,22.461040496826172,26.807880401611328,25.693157196044922
2022-09-30,45.26747131347656,121.68659210205078,42.76742172241211,43.63589859008789,44.784061431884766
2022-10-03,21.984766006469727,122.36852264404297,29.37418556213379,25.374582290649414,23.16045379638672
2022-10-04,39.07441329956055,113.99950408935547,35.994537353515625,42.64761734008789,45.10441970825195
2022-10-06,33.3551025390625,127.79014587402344,41.40960693359375,38.97332000732422,39.50746536254883
2022-10-07,29.776702880859375,126.1152572631836,46.66801452636719,38.1260986328125,36.83987045288086
2022-10-10,29.163379669189453,120.996337890625,46.248069763183594,35.86460876464844,34.700130462646484
2022-10-11,38.965858459472656,115.12444305419922,34.26388931274414,38.017982482910156,42.12361526489258
2022-10-12,30.768234252929688,123.98657989501953,28.733657836914062,33.131263732910156,30.40260887145996
2022-10-13,31.753629684448242,125.9641342163086,37.62004470825195,31.481590270996094,30.741588592529297
2022-10-14,50.54187774658203,123.62808227539062,65.48054504394531,48.222084045410156,53.66722106933594
2022-10-17,43.342830657958984,119.67378997802734,54.78892135620117,43.16862487792969,43.61973571777344
2022-10-18,38.92634201049805,124.43462371826172,49.49771499633789,45.179298400878906,39.7757453918457
2022-10-19,45.34706115722656,117.72628784179688,43.7703857421875,45.07202911376953,46.16720199584961
2022-10-20,62.45383071899414,128.42340087890625,54.45326232910156,55.976287841796875,65.60187530517578
2022-10-21,41.576717376708984,124.66710662841797,56.460323333740234,46.425865173339844,42.35636520385742
2022-10-24,41.3046760559082,115.24640655517578,33.57746124267578,42.8051643371582,43.254234313964844
2022-10-25,54.14081573486328,110.9788589477539,52.89602279663086,57.07787322998047,56.57234573364258
2022-10-27,41.17057800292969,113.20026397705078,44.006507873535156,47.86213302612305,45.75688552856445
2022-10-28,48.009033203125,124.68534851074219,44.20408630371094,56.52164840698242,53.73052215576172
2022-10-31,63.0045166015625,114.23792266845703,52.62816619873047,68.26445770263672,67.17803955078125
2022-11-01,45.96162414550781,112.8361587524414,47.10108947753906,50.17631912231445,49.064090728759766
2022-11-02,49.197265625,113.44217681884766,50.390380859375,52.94929885864258,53.709686279296875
2022-11-03,45.438819885253906,123.36683654785156,40.75497055053711,45.65492248535156,43.1943244934082
2022-11-04,45.63169860839844,118.10684967041016,49.32068634033203,49.260498046875,50.76879119873047
2022-11-07,45.36578369140625,111.47014617919922,43.29836654663086,48.33810043334961,49.69102096557617
2022-11-09,48.93917465209961,109.08477783203125,50.58467483520508,50.81354904174805,53.95106887817383
2022-11-10,41.88339614868164,119.20886993408203,44.99945831298828,44.67534637451172,44.06031799316406
2022-11-11,52.12383270263672,109.48761749267578,60.061519622802734,56.792564392089844,56.42642593383789
2022-11-14,52.91940689086914,109.4793701171875,52.12291717529297,58.16010665893555,55.42987823486328
2022-11-15,41.030616760253906,108.6233901977539,60.477413177490234,46.70487594604492,45.1089973449707
2022-11-16,55.6982307434082,103.32862854003906,74.54951477050781,56.261810302734375,59.51022720336914
2022-11-17,41.757484436035156,113.80352783203125,40.63523483276367,52.02918243408203,46.30454635620117
2022-11-18,53.90827560424805,112.86564636230469,57.37691116333008,56.87209701538086,55.21018600463867
2022-11-21,55.281227111816406,111.17391967773438,54.34497833251953,56.56606674194336,54.77391815185547
2022-11-22,53.282020568847656,110.50397491455078,60.77384567260742,55.893375396728516,54.62348175048828
2022-11-23,52.752925872802734,103.4412612915039,49.955387115478516,56.03889465332031,53.85420227050781
2022-11-24,41.23016357421875,107.03273010253906,61.682655334472656,53.681495666503906,44.79184341430664
2022-11-25,65.34013366699219,107.87833404541016,62.807090759277344,71.1266098022461,69.27607727050781
2022-11-28,60.83534240722656,108.05741119384766,67.947509765625,66.09754180908203,66.22228240966797
2022-11-29,48.71335220336914,103.0135269165039,53.57294464111328,54.800262451171875,48.670589447021484
2022-11-30,64.51628112792969,99.06558227539062,58.82204818725586,64.18714141845703,70.00601196289062
2022-12-01,67.0984878540039,96.68624114990234,55.57903289794922,65.81082916259766,69.50286865234375
2022-12-02,47.0059928894043,105.7514419555664,57.75052261352539,56.9173698425293,52.893394470214844
2022-12-05,44.65252685546875,100.36705780029297,46.370662689208984,48.97529983520508,48.87324905395508
2022-12-06,42.578556060791016,101.19429779052734,47.42774963378906,45.55621337890625,44.663753509521484
2022-12-07,51.788002014160156,101.91566467285156,73.54547882080078,52.904937744140625,57.56727600097656
2022-12-08,45.15966033935547,107.62891387939453,35.56409454345703,47.48579025268555,46.02632141113281
2022-12-09,42.30813980102539,109.38890838623047,48.567543029785156,50.92363357543945,46.986968994140625
2022-12-12,38.9988899230957,101.80604553222656,36.258724212646484,40.30799102783203,42.82257843017578
2022-12-13,38.78416442871094,99.62004089355469,41.76469039916992,44.928070068359375,43.72988510131836
2022-12-14,52.39915466308594,96.88233947753906,54.62690353393555,55.93264389038086,57.57978820800781
2022-12-15,56.400630950927734,115.2440414428711,69.61337280273438,59.411922454833984,63.3472900390625
2022-12-16,50.86075210571289,104.54679107666016,50.36627197265625,48.710941314697266,52.69757843017578
2022-12-19,34.27937698364258,103.56926727294922,44.484134674072266,38.594703674316406,38.5557861328125
2022-12-20,39.81536102294922,97.05830383300781,46.8437385559082,47.15117263793945,40.50965118408203
2022-12-21,30.361299514770508,99.74029541015625,42.56608200073242,33.092987060546875,29.26337242126465
2022-12-22,34.5380859375,100.29217529296875,46.98482131958008,40.067466735839844,38.5529899597168
2022-12-23,35.118980407714844,97.38806915283203,33.158939361572266,36.16233444213867,37.601924896240234
2022-12-26,38.88485336303711,96.2034683227539,45.26775360107422,37.455322265625,41.53209686279297
2022-12-27,35.40010070800781,96.86725616455078,42.36317825317383,36.86233139038086,37.79949188232422
2022-12-28,32.51017379760742,94.76708984375,43.63716506958008,36.62949752807617,35.354698181152344
2022-12-29,40.95502853393555,100.57120513916016,49.540611267089844,44.702327728271484,44.44650650024414
2022-12-30,53.2772216796875,100.66035461425781,65.68409729003906,54.08531188964844,57.077144622802734
2023-01-02,42.15691375732422,103.26655578613281,44.16499710083008,46.17498016357422,41.607818603515625
2023-01-03,53.96345520019531,93.04966735839844,53.834564208984375,55.010589599609375,60.0654411315918
2023-01-04,42.60145568847656,102.630615234375,46.33076477050781,45.42191696166992,43.8841438293457
2023-01-05,47.43457794189453,106.68745422363281,48.6558952331543,51.935401916503906,48.88746643066406
2023-01-06,44.55005645751953,105.09324645996094,52.533363342285156,43.567787170410156,44.165138244628906
2023-01-09,63.121952056884766,97.80794525146484,54.84000778198242,60.02587890625,66.80245971679688
2023-01-10,46.97633743286133,102.91504669189453,58.196285247802734,45.73181915283203,46.478816986083984
2023-01-11,45.3230094909668,101.10763549804688,37.2415771484375,42.43655014038086,45.061100006103516
2023-01-12,49.615257263183594,103.18028259277344,70.62432861328125,46.93873977661133,45.9776725769043
2023-01-13,56.688289642333984,105.21490478515625,58.4022102355957,47.850582122802734,50.21798324584961
2023-01-16,58.55397033691406,89.85658264160156,59.14850997924805,51.63383865356445,56.01314163208008
2023-01-17,60.468223571777344,99.23929595947266,50.6545295715332,55.036861419677734,57.67255401611328
2023-01-18,55.52246856689453,96.18010711669922,71.90470123291016,49.43901824951172,50.746463775634766
2023-01-19,67.7534408569336,86.62359619140625,67.83727264404297,67.91002655029297,73.72408294677734
2023-01-20,52.09578323364258,99.2532730102539,62.75889587402344,52.82624816894531,51.25617218017578
2023-01-23,57.136749267578125,84.95024108886719,55.92558288574219,51.90305709838867,59.073326110839844
2023-01-24,47.32872009277344,87.00072479248047,54.04362487792969,48.370540618896484,46.55233383178711
2023-01-25,44.01974868774414,87.24784851074219,52.28520965576172,45.52951431274414,45.10889434814453
2023-01-27,42.646240234375,99.76731872558594,62.666587829589844,43.399879455566406,44.53532791137695
2023-01-30,35.549835205078125,105.36000061035156,46.26053237915039,37.504310607910156,35.95645523071289
2023-01-31,42.222877502441406,99.91974639892578,73.772705078125,44.84233856201172,40.51559829711914
2023-02-01,45.679931640625,97.93756103515625,51.003822326660156,47.55841827392578,45.64082717895508
2023-02-02,50.37445068359375,83.10577392578125,50.59899139404297,55.35611343383789,53.389122009277344
2023-02-03,59.907005310058594,95.10626220703125,55.01962661743164,60.56231689453125,60.0364990234375
2023-02-06,49.99271011352539,93.07060241699219,174.97352600097656,54.90056610107422,52.135398864746094
2023-02-07,52.23632049560547,92.61986541748047,55.134010314941406,52.500396728515625,50.44377899169922
2023-02-08,64.16901397705078,78.45291137695312,61.352962493896484,63.280757904052734,67.15168762207031
2023-02-09,66.90988159179688,84.1808853149414,96.5915298461914,67.36831665039062,71.71991729736328
2023-02-10,71.67923736572266,81.56856536865234,63.39492416381836,72.65962219238281,77.91002655029297
2023-02-13,57.24575424194336,85.97564697265625,58.843807220458984,57.2523078918457,56.57663345336914
2023-02-14,66.59798431396484,90.05028533935547,54.60808181762695,66.66668701171875,64.757080078125
2023-02-15,67.03985595703125,89.12655639648438,86.87938690185547,66.99430084228516,66.7198257446289
2023-02-16,67.81513977050781,90.04481506347656,64.30904388427734,70.40923309326172,68.83609008789062
2023-02-17,62.81020736694336,86.50799560546875,69.10816192626953,70.39315032958984,65.8559799194336
2023-02-20,54.77147674560547,75.91943359375,53.33555221557617,56.447757720947266,61.41984176635742
2023-02-21,57.484840393066406,82.68429565429688,147.2218780517578,58.406002044677734,57.440921783447266
2023-02-22,44.165306091308594,70.1771011352539,61.007381439208984,47.80997848510742,47.337669372558594
2023-02-23,46.080780029296875,74.78288269042969,66.88343048095703,49.96205520629883,47.876773834228516
2023-02-24,62.811641693115234,86.49239349365234,69.3325424194336,71.84300231933594,59.852439880371094
2023-02-27,42.21470642089844,81.11553192138672,43.22364044189453,57.33251953125,48.13218688964844
2023-02-28,59.737892150878906,75.4919204711914,59.298988342285156,58.706539154052734,56.21772766113281
2023-03-01,62.49834442138672,74.55775451660156,67.8043212890625,64.31038665771484,63.5068244934082
2023-03-02,48.34025955200195,85.39675903320312,46.609745025634766,64.86582946777344,50.29563903808594
2023-03-03,80.14917755126953,87.24755096435547,72.2841796875,75.90430450439453,79.12913513183594
2023-03-06,57.91694259643555,83.17119598388672,71.16839599609375,73.91081237792969,63.54623794555664
2023-03-08,59.941734313964844,82.14485931396484,57.014095306396484,70.10010528564453,60.68141555786133
2023-03-09,63.54121780395508,77.71096801757812,67.46298217773438,68.26385498046875,67.11376190185547
2023-03-10,65.04293823242188,88.39026641845703,55.307186126708984,61.315460205078125,68.7599105834961
2023-03-13,36.137046813964844,77.13187408447266,39.68552780151367,37.897056579589844,37.355892181396484
2023-03-14,32.990020751953125,82.71427154541016,38.308738708496094,31.413982391357422,31.656036376953125
2023-03-15,26.28612518310547,71.97920227050781,64.36715698242188,31.447595596313477,29.629512786865234
2023-03-16,26.848678588867188,75.57357788085938,31.409889221191406,34.3360595703125,30.553939819335938
2023-03-17,32.833683013916016,77.89998626708984,29.444055557250977,38.8508415222168,36.11964797973633
2023-03-20,25.74570083618164,74.86824035644531,37.067134857177734,31.415987014770508,28.870361328125
2023-03-21,35.7479133605957,79.91175842285156,38.9937629699707,36.21776580810547,35.695579528808594
2023-03-22,39.71237564086914,70.3502426147461,44.82710647583008,39.35599136352539,41.446929931640625
2023-03-23,42.433406829833984,79.55979919433594,55.226722717285156,46.36933898925781,46.04358673095703
2023-03-24,32.173309326171875,75.38641357421875,32.958370208740234,40.71101760864258,36.88936996459961
2023-03-27,31.626924514770508,78.23107147216797,32.09144973754883,33.69554138183594,30.211809158325195
2023-03-28,29.575130462646484,76.17028045654297,29.29490852355957,35.4911003112793,32.470455169677734
2023-03-29,36.84408187866211,77.18707275390625,43.99158477783203,45.581016540527344,40.817081451416016
2023-03-31,63.70002746582031,107.36792755126953,81.2482681274414,72.5423355102539,65.24832153320312
2023-04-03,46.30167770385742,93.6705322265625,57.598331451416016,58.9336051940918,50.46706771850586
2023-04-05,70.26793670654297,86.01496887207031,73.20037841796875,70.7199478149414,69.9972152709961
2023-04-06,80.39096069335938,91.79953002929688,86.62020874023438,79.56039428710938,79.30699920654297
2023-04-10,56.3349609375,92.91110229492188,63.45551681518555,58.267765045166016,54.44245147705078
2023-04-11,66.09159851074219,87.84268951416016,75.41917419433594,68.27530670166016,72.76795196533203
2023-04-12,60.56266403198242,83.50695037841797,64.44628143310547,60.736541748046875,64.06901550292969
2023-04-13,74.79510498046875,84.16484069824219,90.85818481445312,71.50135040283203,74.25731658935547
2023-04-17,53.38027572631836,88.37065124511719,56.9589958190918,53.10945129394531,51.53805160522461
2023-04-18,52.838478088378906,90.82780456542969,55.12868881225586,53.24379348754883,50.74696350097656
2023-04-19,66.19114685058594,72.86084747314453,79.83061218261719,58.37990188598633,66.59978485107422
2023-04-20,63.716712951660156,90.0116195678711,72.42179870605469,61.641197204589844,63.2031364440918
2023-04-21,67.03114318847656,77.22895812988281,62.505680084228516,65.28136444091797,70.66282653808594
2023-04-24,56.39588165283203,84.1015853881836,61.08333969116211,54.79340362548828,57.03491973876953
2023-04-25,70.15191650390625,72.3988265991211,69.8931655883789,58.61676788330078,69.30182647705078
2023-04-26,57.53667068481445,84.91246795654297,55.16336441040039,59.8819580078125,58.33730697631836
2023-04-27,78.24214935302734,72.4656982421875,65.50506591796875,71.07113647460938,76.2142562866211
2023-04-28,73.9151611328125,95.64620208740234,91.85914611816406,80.94329071044922,73.9381332397461
2023-05-02,73.11781311035156,78.32450866699219,74.20589447021484,78.60782623291016,75.85259246826172
2023-05-03,66.72013092041016,74.83370971679688,146.22544860839844,69.88591766357422,69.93482971191406
2023-05-04,66.59273529052734,99.90513610839844,102.89554595947266,81.4856948852539,68.6573257446289
2023-05-05,68.17830657958984,84.60347747802734,59.7417106628418,73.35585021972656,72.5606460571289
2023-05-08,52.71931076049805,80.35017395019531,58.349647521972656,61.930667877197266,56.67628860473633
2023-05-09,59.46994400024414,81.22294616699219,165.71827697753906,61.024330139160156,57.138736724853516
2023-05-10,53.000614166259766,79.80375671386719,63.41618728637695,59.93772888183594,55.43357849121094
2023-05-11,57.382259368896484,86.07787322998047,67.072021484375,57.105125427246094,56.586158752441406
2023-05-12,68.55085754394531,85.7042007446289,65.38269805908203,67.89906311035156,68.46034240722656
2023-05-15,51.593082427978516,85.39225006103516,57.48581314086914,58.752647399902344,53.51367950439453
2023-05-16,58.37338638305664,82.0411148071289,73.88587188720703,53.74592971801758,56.739200592041016
2023-05-17,50.04419708251953,82.51044464111328,58.33961868286133,49.43966293334961,48.71955108642578
2023-05-18,60.88445281982422,76.587158203125,66.32943725585938,58.27918243408203,58.59854507446289
2023-05-19,58.8653678894043,81.05001068115234,62.69278335571289,58.36338806152344,57.93949890136719
2023-05-22,54.90764236450195,77.21652221679688,51.64350509643555,55.555572509765625,54.810550689697266
2023-05-23,57.187015533447266,71.15512084960938,65.92290496826172,54.79927062988281,61.47331237792969
2023-05-24,52.376853942871094,72.41534423828125,58.85661697387695,52.641788482666016,50.83119583129883
2023-05-25,53.78927230834961,68.36225891113281,53.57895278930664,55.8845100402832,55.51698684692383
2023-05-26,63.55253219604492,73.3377456665039,58.81271743774414,66.02818298339844,61.9796028137207
2023-05-29,55.59180450439453,72.21075439453125,53.7415657043457,62.693790435791016,58.401405334472656
2023-05-30,56.332672119140625,63.812095642089844,77.70125579833984,47.97232437133789,55.806148529052734
2023-05-31,43.58108139038086,58.93302917480469,43.03666687011719,47.03282165527344,44.734962463378906
2023-06-01,49.33760452270508,66.05859375,60.570316314697266,52.86714172363281,50.694820404052734
2023-06-02,67.23421478271484,80.00016784667969,69.21864318847656,69.62678527832031,68.86304473876953
2023-06-05,51.591854095458984,84.5754165649414,78.97169494628906,59.39472579956055,54.11487579345703
2023-06-06,53.39616394042969,80.6875991821289,56.932456970214844,61.899436950683594,55.54232406616211
2023-06-07,56.94038391113281,82.71725463867188,61.10440444946289,67.62744140625,54.19377899169922
2023-06-08,64.5392837524414,71.76306915283203,68.90841674804688,71.02122497558594,69.56575775146484
2023-06-09,63.20567321777344,79.71592712402344,98.85545349121094,67.77079010009766,68.25276947021484
2023-06-12,44.53840255737305,91.32026672363281,48.374916076660156,52.276954650878906,46.8288459777832
2023-06-13,60.769195556640625,74.04871368408203,58.35359573364258,62.703792572021484,65.86089324951172
2023-06-14,56.54848861694336,71.63652038574219,80.10565185546875,59.158180236816406,59.59713363647461
2023-06-15,57.04964065551758,67.61480712890625,59.6835823059082,60.4401969909668,62.12300491333008
2023-06-16,46.72866439819336,67.64253234863281,48.47678756713867,54.14253234863281,53.303199768066406
2023-06-19,44.16448974609375,68.04258728027344,129.8897247314453,49.3616828918457,47.228004455566406
2023-06-20,52.35514450073242,69.20494842529297,64.91619110107422,57.752376556396484,56.74075698852539
2023-06-21,49.18144989013672,66.00967407226562,51.98523712158203,54.521507263183594,56.09823989868164
2023-06-22,41.04835510253906,77.02250671386719,47.82448959350586,46.2070426940918,42.284996032714844
2023-06-23,44.26237869262695,74.37599182128906,43.12926483154297,47.287899017333984,49.34857940673828
2023-06-26,44.481224060058594,67.74159240722656,74.98856353759766,46.76996994018555,48.71406173706055
2023-06-27,54.371002197265625,67.54605102539062,60.96976852416992,54.39157485961914,55.648956298828125
2023-06-28,49.939571380615234,68.38038635253906,54.943382263183594,56.75904083251953,55.2005500793457
2023-06-30,74.10237884521484,91.27103424072266,73.60668182373047,80.8622817993164,78.64087677001953
2023-07-03,54.8636474609375,92.36906433105469,60.89643096923828,60.73277282714844,61.16649627685547
2023-07-04,56.502662658691406,86.62171173095703,78.93097686767578,59.15971755981445,59.586585998535156
2023-07-05,57.557373046875,89.47071838378906,166.06521606445312,63.7384147644043,61.874053955078125
2023-07-06,61.64032745361328,93.79407501220703,68.5962142944336,71.31948852539062,65.04602813720703
2023-07-07,52.64332580566406,85.90351104736328,54.595794677734375,57.38689041137695,56.55964279174805
2023-07-10,57.230716705322266,87.41630554199219,62.07307052612305,60.95750427246094,59.17900085449219
2023-07-11,52.08071517944336,85.23915100097656,61.69338607788086,58.73050308227539,54.95505142211914
2023-07-12,50.01758575439453,69.34365844726562,46.986534118652344,54.17151641845703,53.15482711791992
2023-07-13,52.50989532470703,86.5891342163086,53.629154205322266,56.614990234375,54.776607513427734
2023-07-14,60.619083404541016,80.09716033935547,59.691036224365234,63.57368087768555,66.35791778564453
2023-07-17,62.83626174926758,81.90377044677734,55.39641571044922,60.24859619140625,63.45377731323242
2023-07-18,53.07973861694336,87.77168273925781,52.216758728027344,53.15070724487305,55.299129486083984
2023-07-19,55.72632598876953,68.245361328125,48.336708068847656,53.438133239746094,56.209903717041016
2023-07-20,61.3134880065918,74.6014633178711,64.18314361572266,52.07540512084961,61.28419876098633
2023-07-21,45.00927734375,76.58265686035156,67.72623443603516,48.06494903564453,52.89936447143555
2023-07-24,42.620506286621094,84.55733489990234,45.718238830566406,44.14791488647461,41.56391525268555
2023-07-25,41.76865768432617,68.12251281738281,54.17029571533203,45.33263397216797,44.68589401245117
2023-07-26,43.3504753112793,62.047611236572266,54.461036682128906,45.04027557373047,50.06923294067383
2023-07-27,39.47683334350586,73.84831237792969,40.72315979003906,43.365806579589844,38.4971809387207
2023-07-28,41.20427322387695,79.38682556152344,57.5671501159668,58.626827239990234,46.54877471923828
2023-07-31,44.77532196044922,71.22483825683594,43.646697998046875,56.82274627685547,49.98111343383789
2023-08-01,46.02306365966797,74.64752197265625,57.25706100463867,60.8818244934082,49.98343276977539
2023-08-02,43.54047393798828,78.49236297607422,64.40265655517578,59.5848274230957,47.035400390625
2023-08-03,44.11785125732422,86.06588745117188,69.35675811767578,56.1733512878418,46.25836181640625
2023-08-04,59.062076568603516,93.89734649658203,58.89459228515625,69.26209259033203,62.163429260253906
2023-08-07,48.26776885986328,80.0758056640625,55.9952392578125,61.64573287963867,53.027732849121094
2023-08-08,54.58062744140625,84.46444702148438,52.79273223876953,67.91007232666016,57.42582321166992
2023-08-09,58.425880432128906,66.97814178466797,46.131534576416016,61.1568603515625,57.40476989746094
2023-08-10,49.176734924316406,83.00643920898438,48.77558135986328,62.15132141113281,53.930870056152344
2023-08-11,48.36894989013672,80.8675308227539,75.4078140258789,53.50294494628906,55.873538970947266
2023-08-14,49.939823150634766,83.22461700439453,85.5527572631836,51.64305877685547,56.952579498291016
2023-08-16,54.336021423339844,78.61611938476562,46.540523529052734,58.59984588623047,55.572933197021484
2023-08-17,58.628055572509766,74.90301513671875,48.87015914916992,55.928565979003906,59.58802795410156
2023-08-18,51.128265380859375,76.4288558959961,118.1417236328125,51.726383209228516,56.58238983154297
2023-08-21,56.394264221191406,72.45152282714844,50.961761474609375,60.7147331237793,62.35878372192383
2023-08-22,50.64694595336914,72.78394317626953,58.04591751098633,53.89152908325195,53.920166015625
2023-08-23,53.38745880126953,68.98316955566406,47.700618743896484,50.46296691894531,59.252262115478516
2023-08-24,43.89551544189453,59.32905578613281,42.80399703979492,49.39047622680664,53.92815399169922
2023-08-25,40.316646575927734,73.6391830444336,40.73188018798828,48.34280776977539,49.94748306274414
2023-08-28,35.637359619140625,71.49143981933594,36.94380187988281,42.10869216918945,39.10186004638672
2023-08-29,42.86948776245117,68.15294647216797,39.48041915893555,46.06770706176758,49.2714729309082
2023-08-30,39.21419906616211,61.3873405456543,38.8853759765625,44.58104705810547,46.16417694091797
2023-08-31,33.7489013671875,72.10638427734375,40.03043746948242,42.0625,34.636260986328125
2023-09-01,63.56393814086914,78.18280029296875,61.97239303588867,59.9501953125,63.933414459228516
2023-09-04,45.21132278442383,77.57488250732422,54.03795623779297,55.29936981201172,48.020755767822266
2023-09-05,43.95621871948242,76.92167663574219,50.84843063354492,54.66666030883789,47.19142532348633
2023-09-06,61.72315979003906,69.0458755493164,61.207359313964844,62.7000732421875,61.53166961669922
