date,arbnet_density_skew,arbnet,ackerer,bs,arbnet_density
2022-08-05,67.31666564941406,139.3399658203125,47.02555465698242,51.88660430908203,42.7238655090332
2022-08-08,53.20516586303711,112.96642303466797,56.742774963378906,61.490238189697266,54.945281982421875
2022-08-10,48.45650863647461,116.02979278564453,42.577789306640625,50.51416778564453,50.069339752197266
2022-08-11,60.44135284423828,114.5442123413086,65.38636779785156,56.131507873535156,62.0213623046875
2022-08-12,51.063201904296875,125.7322998046875,46.162925720214844,57.06665802001953,56.10023498535156
2022-08-16,57.75840759277344,110.97931671142578,61.97504806518555,53.15928649902344,62.50645065307617
2022-08-17,45.674983978271484,114.43269348144531,56.490928649902344,50.01704788208008,45.81422805786133
2022-08-18,53.46172332763672,108.64727020263672,56.50968933105469,58.46955871582031,63.28120422363281
2022-08-19,49.63920974731445,119.86121368408203,55.402034759521484,53.343849182128906,50.856224060058594
2022-08-22,33.92129898071289,125.26710510253906,29.37809181213379,35.789241790771484,32.21980667114258
2022-08-23,34.526947021484375,120.78362274169922,37.12226104736328,39.8892707824707,35.62268829345703
2022-08-24,28.756582260131836,119.04930114746094,30.27288818359375,36.7903938293457,31.52640724182129
2022-08-25,40.479068756103516,122.56025695800781,32.201969146728516,37.99171447753906,36.677467346191406
2022-08-26,31.617080688476562,128.93321228027344,36.54983139038086,42.591331481933594,34.787391662597656
2022-08-29,38.03466796875,121.98265838623047,51.01285171508789,46.08510208129883,43.4168815612793
2022-08-30,40.59431457519531,119.71150970458984,34.1531982421875,48.4221305847168,42.432655334472656
2022-09-01,33.931453704833984,127.54723358154297,47.47563934326172,42.41936492919922,38.77216720581055
2022-09-02,39.46897506713867,128.468017578125,38.22528076171875,43.52122116088867,42.49829864501953
2022-09-05,28.70885467529297,122.68875885009766,44.50050354003906,37.77012634277344,31.597200393676758
2022-09-06,34.028221130371094,120.68683624267578,36.037506103515625,37.758121490478516,32.23714828491211
2022-09-07,39.130367279052734,116.14871215820312,36.0128288269043,41.479679107666016,38.40187072753906
2022-09-08,42.73124694824219,119.64744567871094,51.63317108154297,47.950096130371094,45.90818405151367
2022-09-09,40.536834716796875,122.29619598388672,52.51251220703125,47.19468688964844,42.53724670410156
2022-09-12,42.261749267578125,117.39852142333984,43.34486770629883,42.209075927734375,45.1483268737793
2022-09-13,46.2135009765625,109.38312530517578,46.55012130737305,45.720096588134766,49.98271560668945
2022-09-14,49.11715316772461,105.66480255126953,41.23652267456055,49.512847900390625,51.89293670654297
2022-09-15,32.28961181640625,119.98356628417969,35.609840393066406,36.36689376831055,31.893888473510742
2022-09-16,30.300308227539062,122.46991729736328,38.02480697631836,34.48813247680664,32.326202392578125
2022-09-19,22.133716583251953,121.76229095458984,25.231897354125977,26.28141975402832,21.90460968017578
2022-09-20,24.13988494873047,117.30540466308594,29.10230827331543,31.04374122619629,25.86864471435547
2022-09-21,23.734756469726562,117.45606231689453,22.918304443359375,26.507892608642578,26.064224243164062
2022-09-22,24.06114387512207,124.46695709228516,35.203086853027344,28.59840965270996,20.22402000427246
2022-09-23,19.625411987304688,129.44366455078125,26.793682098388672,24.200387954711914,21.444042205810547
2022-09-26,14.198132514953613,124.37936401367188,27.30326271057129,19.91412353515625,16.225893020629883
2022-09-27,9.870983123779297,120.34405517578125,24.119279861450195,15.603772163391113,10.847387313842773
2022-09-28,18.000783920288086,113.36780548095703,24.223955154418945,19.47893714904785,18.052839279174805
2022-09-29,21.422636032104492,114.63143920898438,22.461040496826172,26.807880401611328,23.030956268310547
2022-09-30,46.40891647338867,122.2795639038086,42.76742172241211,43.63589859008789,46.4431037902832
2022-10-03,28.087244033813477,123.6669692993164,29.37418556213379,25.374582290649414,25.658336639404297
2022-10-04,39.68147659301758,118.98675537109375,35.994537353515625,42.64761734008789,40.99249267578125
2022-10-06,44.83406066894531,129.57958984375,41.40960693359375,38.97332000732422,44.728878021240234
2022-10-07,28.934741973876953,126.38652801513672,46.66801452636719,38.1260986328125,32.04838562011719
2022-10-10,28.28382682800293,121.5896224975586,46.248069763183594,35.86460876464844,34.22222900390625
2022-10-11,40.85684585571289,115.46875762939453,34.26388931274414,38.017982482910156,39.48047637939453
2022-10-12,28.124088287353516,123.30841064453125,28.733657836914062,33.131263732910156,29.317157745361328
2022-10-13,32.033016204833984,124.08710479736328,37.62004470825195,31.481590270996094,30.892974853515625
2022-10-14,53.50339126586914,124.50199890136719,65.48054504394531,48.222084045410156,57.950748443603516
2022-10-17,41.311805725097656,120.78389739990234,54.78892135620117,43.16862487792969,43.75904083251953
2022-10-18,32.33269500732422,122.20249938964844,49.49771499633789,45.179298400878906,39.01287078857422
2022-10-19,42.35792922973633,117.78245544433594,43.7703857421875,45.07202911376953,44.21073532104492
2022-10-20,61.4181022644043,130.46194458007812,54.45326232910156,55.976287841796875,63.92718505859375
2022-10-21,45.69762420654297,125.3892822265625,56.460323333740234,46.425865173339844,45.21644592285156
2022-10-24,41.973079681396484,118.43083190917969,33.57746124267578,42.8051643371582,44.125858306884766
2022-10-25,51.81985092163086,115.98250579833984,52.89602279663086,57.07787322998047,54.36677932739258
2022-10-27,44.58094024658203,114.65254211425781,44.006507873535156,47.86213302612305,41.721527099609375
2022-10-28,49.9892692565918,125.88553619384766,44.20408630371094,56.52164840698242,52.202022552490234
2022-10-31,67.3944091796875,114.58300018310547,52.62816619873047,68.26445770263672,68.58201599121094
2022-11-01,52.48903274536133,114.12166595458984,47.10108947753906,50.17631912231445,46.17789840698242
2022-11-02,50.35725021362305,113.01696014404297,50.390380859375,52.94929885864258,52.433441162109375
2022-11-03,40.609169006347656,124.70653533935547,40.75497055053711,45.65492248535156,42.0211067199707
2022-11-04,47.31462478637695,119.72245788574219,49.32068634033203,49.260498046875,47.9301643371582
2022-11-07,44.82633590698242,114.07861328125,43.29836654663086,48.33810043334961,48.438907623291016
2022-11-09,46.67723083496094,110.19822692871094,50.58467483520508,50.81354904174805,52.08549118041992
2022-11-10,40.559425354003906,120.82733917236328,44.99945831298828,44.67534637451172,41.713111877441406
2022-11-11,50.42913055419922,109.58463287353516,60.061519622802734,56.792564392089844,53.318016052246094
2022-11-14,52.24419021606445,109.93424224853516,52.12291717529297,58.16010665893555,56.44272994995117
2022-11-15,40.600730895996094,110.1032485961914,60.477413177490234,46.70487594604492,43.76105499267578
2022-11-16,54.528934478759766,104.08760833740234,74.54951477050781,56.261810302734375,59.50810241699219
2022-11-17,38.356136322021484,116.53356170654297,40.63523483276367,52.02918243408203,42.6287841796875
2022-11-18,54.84939193725586,114.83419036865234,57.37691116333008,56.87209701538086,53.25150680541992
2022-11-21,54.389373779296875,114.84446716308594,54.34497833251953,56.56606674194336,57.371055603027344
2022-11-22,52.599388122558594,108.72563171386719,60.77384567260742,55.893375396728516,56.40570068359375
2022-11-23,51.578346252441406,105.6871109008789,49.955387115478516,56.03889465332031,53.92763900756836
2022-11-24,42.07901382446289,109.11714172363281,61.682655334472656,53.681495666503906,44.66170120239258
2022-11-25,65.5433120727539,106.20330810546875,62.807090759277344,71.1266098022461,68.74675750732422
2022-11-28,60.15161895751953,103.2842025756836,67.947509765625,66.09754180908203,65.99252319335938
2022-11-29,52.60116195678711,105.59790802001953,53.57294464111328,54.800262451171875,47.13500213623047
2022-11-30,65.8770751953125,102.63080596923828,58.82204818725586,64.18714141845703,72.17057800292969
2022-12-01,61.168514251708984,96.98951721191406,55.57903289794922,65.81082916259766,62.711029052734375
2022-12-02,57.777992248535156,107.40863037109375,57.75052261352539,56.9173698425293,50.697021484375
2022-12-05,43.90671157836914,101.4515380859375,46.370662689208984,48.97529983520508,47.558895111083984
2022-12-06,42.57486343383789,102.92198944091797,47.42774963378906,45.55621337890625,45.74620819091797
2022-12-07,51.15804672241211,98.18899536132812,73.54547882080078,52.904937744140625,56.34830856323242
2022-12-08,36.86199951171875,106.66912078857422,35.56409454345703,47.48579025268555,44.00342559814453
2022-12-09,43.36790084838867,107.69212341308594,48.567543029785156,50.92363357543945,44.44023132324219
2022-12-12,35.526206970214844,105.72274780273438,36.258724212646484,40.30799102783203,41.09056854248047
2022-12-13,39.415985107421875,100.01602935791016,41.76469039916992,44.928070068359375,37.883140563964844
2022-12-14,54.746788024902344,96.99422454833984,54.62690353393555,55.93264389038086,57.174049377441406
2022-12-15,59.852073669433594,105.67720794677734,69.61337280273438,59.411922454833984,58.95235061645508
2022-12-16,50.795833587646484,107.948974609375,50.36627197265625,48.710941314697266,52.65129852294922
2022-12-19,35.08295440673828,101.88819122314453,44.484134674072266,38.594703674316406,32.80548095703125
2022-12-20,37.60346603393555,96.85631561279297,46.8437385559082,47.15117263793945,41.968406677246094
2022-12-21,30.566556930541992,100.02606201171875,42.56608200073242,33.092987060546875,27.104854583740234
2022-12-22,32.07631301879883,101.5694808959961,46.98482131958008,40.067466735839844,34.26076889038086
2022-12-23,37.99573516845703,99.4263687133789,33.158939361572266,36.16233444213867,37.76874923706055
2022-12-26,39.484561920166016,97.22055053710938,45.26775360107422,37.455322265625,41.61772537231445
2022-12-27,32.57365417480469,97.25125885009766,42.36317825317383,36.86233139038086,35.95931625366211
2022-12-28,35.559471130371094,96.17044067382812,43.63716506958008,36.62949752807617,33.85342788696289
2022-12-29,40.83399963378906,100.54962921142578,49.540611267089844,44.702327728271484,44.57293701171875
2022-12-30,51.410850524902344,100.23031616210938,65.68409729003906,54.08531188964844,55.15660095214844
2023-01-02,43.81422424316406,104.192138671875,44.16499710083008,46.17498016357422,42.74985122680664
2023-01-03,51.2291374206543,91.86900329589844,53.834564208984375,55.010589599609375,56.125850677490234
2023-01-04,36.24162292480469,101.54007720947266,46.33076477050781,45.42191696166992,41.909812927246094
2023-01-05,40.887001037597656,106.50318145751953,48.6558952331543,51.935401916503906,49.867923736572266
2023-01-06,41.60895919799805,106.50177764892578,52.533363342285156,43.567787170410156,44.391746520996094
2023-01-09,60.582603454589844,91.2213363647461,54.84000778198242,60.02587890625,68.853271484375
2023-01-10,50.65790939331055,108.00958251953125,58.196285247802734,45.73181915283203,43.08312225341797
2023-01-11,43.14830017089844,100.21078491210938,37.2415771484375,42.43655014038086,38.48188018798828
2023-01-12,41.064544677734375,104.6531982421875,70.62432861328125,46.93873977661133,47.36710739135742
2023-01-13,54.5983772277832,105.60614776611328,58.4022102355957,47.850582122802734,48.79145050048828
2023-01-16,53.46013259887695,88.45853424072266,59.14850997924805,51.63383865356445,57.44045639038086
2023-01-17,57.37118911743164,98.6972427368164,50.6545295715332,55.036861419677734,57.71009063720703
2023-01-18,55.79362106323242,96.0283432006836,71.90470123291016,49.43901824951172,49.696529388427734
2023-01-19,69.5274658203125,92.54657745361328,67.83727264404297,67.91002655029297,71.07113647460938
2023-01-20,56.2931022644043,100.76423645019531,62.75889587402344,52.82624816894531,50.55847930908203
2023-01-23,55.01288604736328,85.63015747070312,55.92558288574219,51.90305709838867,57.91576385498047
2023-01-24,46.501556396484375,86.81352233886719,54.04362487792969,48.370540618896484,48.03042984008789
2023-01-25,54.40428161621094,87.33710479736328,52.28520965576172,45.52951431274414,45.03663635253906
2023-01-27,42.71596908569336,98.24378204345703,62.666587829589844,43.399879455566406,43.5732307434082
2023-01-30,41.19921875,105.03642272949219,46.26053237915039,37.504310607910156,35.48736572265625
2023-01-31,41.74644470214844,95.91888427734375,73.772705078125,44.84233856201172,49.751407623291016
2023-02-01,47.38916778564453,104.27120208740234,51.003822326660156,47.55841827392578,51.517173767089844
2023-02-02,49.99000930786133,88.00458526611328,50.59899139404297,55.35611343383789,53.413108825683594
2023-02-03,60.336769104003906,96.22139739990234,55.01962661743164,60.56231689453125,60.0713996887207
2023-02-06,52.55727767944336,92.10929870605469,174.97352600097656,54.90056610107422,49.22617721557617
2023-02-07,47.25654983520508,94.57698822021484,55.134010314941406,52.500396728515625,48.96158218383789
2023-02-08,64.2010269165039,72.67579650878906,61.352962493896484,63.280757904052734,67.9464340209961
2023-02-09,64.77458953857422,84.29145050048828,96.5915298461914,67.36831665039062,69.73838806152344
2023-02-10,73.37679290771484,80.0650634765625,63.39492416381836,72.65962219238281,76.73191833496094
2023-02-13,58.65422821044922,86.39193725585938,58.843807220458984,57.2523078918457,57.291534423828125
2023-02-14,64.42877960205078,93.83949279785156,54.60808181762695,66.66668701171875,64.75591278076172
2023-02-15,59.785194396972656,89.9844741821289,86.87938690185547,66.99430084228516,66.92161560058594
2023-02-16,68.52064514160156,91.92427825927734,64.30904388427734,70.40923309326172,67.3472900390625
2023-02-17,60.98121643066406,88.87223052978516,69.10816192626953,70.39315032958984,65.8736572265625
2023-02-20,54.256072998046875,76.84683990478516,53.33555221557617,56.447757720947266,56.57667541503906
2023-02-21,55.35908508300781,82.54087829589844,147.2218780517578,58.406002044677734,59.20570755004883
2023-02-22,42.6343994140625,69.59770965576172,61.007381439208984,47.80997848510742,47.42686462402344
2023-02-23,51.407554626464844,73.6363525390625,66.88343048095703,49.96205520629883,51.662445068359375
2023-02-24,52.03540802001953,83.78237915039062,69.3325424194336,71.84300231933594,59.08396911621094
2023-02-27,46.75480270385742,82.50358581542969,43.22364044189453,57.33251953125,44.44293212890625
2023-02-28,52.038124084472656,81.4417953491211,59.298988342285156,58.706539154052734,55.722103118896484
2023-03-01,70.64042663574219,73.9527816772461,67.8043212890625,64.31038665771484,58.75395202636719
2023-03-02,41.28881072998047,80.5160140991211,46.609745025634766,64.86582946777344,39.87627410888672
2023-03-03,75.14888763427734,90.10319519042969,72.2841796875,75.90430450439453,76.4295883178711
2023-03-06,58.361976623535156,95.35231018066406,71.16839599609375,73.91081237792969,59.61888122558594
2023-03-08,51.95603561401367,78.36714172363281,57.014095306396484,70.10010528564453,57.31157684326172
2023-03-09,60.86769485473633,80.37803649902344,67.46298217773438,68.26385498046875,61.02711486816406
2023-03-10,69.10963439941406,88.93034362792969,55.307186126708984,61.315460205078125,70.57718658447266
2023-03-13,35.308353424072266,77.25008392333984,39.68552780151367,37.897056579589844,39.532684326171875
2023-03-14,33.31184387207031,85.45313262939453,38.308738708496094,31.413982391357422,33.259857177734375
2023-03-15,25.62644386291504,74.031494140625,64.36715698242188,31.447595596313477,33.21917724609375
2023-03-16,28.733102798461914,76.78384399414062,31.409889221191406,34.3360595703125,31.12151527404785
2023-03-17,32.79501724243164,79.25679016113281,29.444055557250977,38.8508415222168,35.558040618896484
2023-03-20,28.852218627929688,76.4931411743164,37.067134857177734,31.415987014770508,28.980968475341797
2023-03-21,36.72398376464844,80.39509582519531,38.9937629699707,36.21776580810547,39.36819839477539
2023-03-22,37.32026672363281,76.98728942871094,44.82710647583008,39.35599136352539,40.977237701416016
2023-03-23,46.29790496826172,81.9955062866211,55.226722717285156,46.36933898925781,47.83903121948242
2023-03-24,45.91984176635742,76.14431762695312,32.958370208740234,40.71101760864258,35.87058639526367
2023-03-27,28.327228546142578,79.44064331054688,32.09144973754883,33.69554138183594,33.06332015991211
2023-03-28,27.550125122070312,77.96424102783203,29.29490852355957,35.4911003112793,34.371543884277344
2023-03-29,35.972801208496094,77.18045806884766,43.99158477783203,45.581016540527344,42.01659393310547
2023-03-31,60.79792404174805,107.21068572998047,81.2482681274414,72.5423355102539,64.43919372558594
2023-04-03,46.04912185668945,95.38414001464844,57.598331451416016,58.9336051940918,48.018062591552734
2023-04-05,68.4389419555664,86.0786361694336,73.20037841796875,70.7199478149414,77.70079040527344
2023-04-06,76.71114349365234,93.190673828125,86.62020874023438,79.56039428710938,76.4734878540039
2023-04-10,50.1004524230957,92.20901489257812,63.45551681518555,58.267765045166016,50.183128356933594
2023-04-11,70.0888442993164,85.94329833984375,75.41917419433594,68.27530670166016,71.7815933227539
2023-04-12,61.173397064208984,83.04871368408203,64.44628143310547,60.736541748046875,63.028900146484375
2023-04-13,69.5636978149414,86.83428192138672,90.85818481445312,71.50135040283203,75.51628875732422
2023-04-17,64.48577117919922,88.71194458007812,56.9589958190918,53.10945129394531,51.36623764038086
2023-04-18,60.810123443603516,89.47028350830078,55.12868881225586,53.24379348754883,48.90556716918945
2023-04-19,63.559967041015625,72.71920013427734,79.83061218261719,58.37990188598633,66.26383209228516
2023-04-20,58.80081558227539,91.00917053222656,72.42179870605469,61.641197204589844,60.16444778442383
2023-04-21,62.34668731689453,74.84681701660156,62.505680084228516,65.28136444091797,67.21333312988281
2023-04-24,53.17051696777344,84.91565704345703,61.08333969116211,54.79340362548828,54.48385238647461
2023-04-25,67.25396728515625,71.5553970336914,69.8931655883789,58.61676788330078,67.05291748046875
2023-04-26,81.22909545898438,86.58283233642578,55.16336441040039,59.8819580078125,56.93046188354492
2023-04-27,75.42552185058594,80.7146224975586,65.50506591796875,71.07113647460938,81.23015594482422
2023-04-28,68.92364501953125,97.29071807861328,91.85914611816406,80.94329071044922,72.2504653930664
2023-05-02,79.02033233642578,92.93586730957031,74.20589447021484,78.60782623291016,79.94108581542969
2023-05-03,73.5958480834961,74.8989486694336,146.22544860839844,69.88591766357422,68.70848083496094
2023-05-04,70.89640808105469,98.32344055175781,102.89554595947266,81.4856948852539,69.5732421875
2023-05-05,66.31997680664062,82.90625762939453,59.7417106628418,73.35585021972656,70.6977310180664
2023-05-08,54.451045989990234,82.45201110839844,58.349647521972656,61.930667877197266,52.66294860839844
2023-05-09,54.70034408569336,84.78916931152344,165.71827697753906,61.024330139160156,61.24891662597656
2023-05-10,51.99062728881836,81.16767120361328,63.41618728637695,59.93772888183594,51.846343994140625
2023-05-11,53.340057373046875,88.0658950805664,67.072021484375,57.105125427246094,53.438941955566406
2023-05-12,62.421382904052734,87.11177825927734,65.38269805908203,67.89906311035156,67.5732421875
2023-05-15,52.1285514831543,89.99907684326172,57.48581314086914,58.752647399902344,50.52153015136719
2023-05-16,54.443851470947266,69.18435668945312,73.88587188720703,53.74592971801758,56.196014404296875
2023-05-17,50.446407318115234,82.75566101074219,58.33961868286133,49.43966293334961,47.51785659790039
2023-05-18,56.0872917175293,70.37129211425781,66.32943725585938,58.27918243408203,56.61837387084961
2023-05-19,54.839454650878906,83.64724731445312,62.69278335571289,58.36338806152344,61.578330993652344
2023-05-22,59.72822189331055,77.91849517822266,51.64350509643555,55.555572509765625,52.36993408203125
2023-05-23,58.61845016479492,70.96991729736328,65.92290496826172,54.79927062988281,59.55652618408203
2023-05-24,51.95016098022461,73.86953735351562,58.85661697387695,52.641788482666016,54.53909683227539
2023-05-25,49.76945877075195,68.74675750732422,53.57895278930664,55.8845100402832,55.96075439453125
2023-05-26,62.21059036254883,74.13861846923828,58.81271743774414,66.02818298339844,60.510345458984375
2023-05-29,58.809844970703125,74.70388793945312,53.7415657043457,62.693790435791016,58.73814010620117
2023-05-30,50.91999435424805,60.25275421142578,77.70125579833984,47.97232437133789,52.50714874267578
2023-05-31,42.687618255615234,60.02164840698242,43.03666687011719,47.03282165527344,47.63239288330078
2023-06-01,43.72252655029297,67.73725128173828,60.570316314697266,52.86714172363281,49.66490173339844
2023-06-02,63.48770523071289,81.03480529785156,69.21864318847656,69.62678527832031,69.54132080078125
2023-06-05,54.37794876098633,86.47708129882812,78.97169494628906,59.39472579956055,55.22842025756836
2023-06-06,47.112648010253906,87.31574249267578,56.932456970214844,61.899436950683594,53.85686492919922
2023-06-07,52.75375747680664,85.84529876708984,61.10440444946289,67.62744140625,54.2879524230957
2023-06-08,60.793880462646484,72.63326263427734,68.90841674804688,71.02122497558594,65.24526977539062
2023-06-09,67.52165222167969,75.73898315429688,98.85545349121094,67.77079010009766,62.69633102416992
2023-06-12,38.05022430419922,93.83783721923828,48.374916076660156,52.276954650878906,45.26020812988281
2023-06-13,58.037353515625,95.01553344726562,58.35359573364258,62.703792572021484,62.449886322021484
2023-06-14,52.4756965637207,70.15876770019531,80.10565185546875,59.158180236816406,59.91252136230469
2023-06-15,53.77260971069336,68.42060089111328,59.6835823059082,60.4401969909668,55.76029586791992
2023-06-16,45.4550895690918,69.57952880859375,48.47678756713867,54.14253234863281,51.33005905151367
2023-06-19,41.08986282348633,73.52471923828125,129.8897247314453,49.3616828918457,43.57584762573242
2023-06-20,50.60648727416992,60.74940490722656,64.91619110107422,57.752376556396484,51.792091369628906
2023-06-21,47.31219482421875,75.63282775878906,51.98523712158203,54.521507263183594,50.167945861816406
2023-06-22,44.53762435913086,77.93106842041016,47.82448959350586,46.2070426940918,43.14518356323242
2023-06-23,43.53493118286133,73.82624816894531,43.12926483154297,47.287899017333984,49.506439208984375
2023-06-26,42.42381286621094,67.87294006347656,74.98856353759766,46.76996994018555,47.21746063232422
2023-06-27,46.77736282348633,69.4834213256836,60.96976852416992,54.39157485961914,51.87752914428711
2023-06-28,51.19156265258789,73.42689514160156,54.943382263183594,56.75904083251953,53.94138717651367
2023-06-30,79.5660629272461,87.55453491210938,73.60668182373047,80.8622817993164,74.7902603149414
2023-07-03,51.40386962890625,88.31690979003906,60.89643096923828,60.73277282714844,57.829891204833984
2023-07-04,53.84941864013672,84.9604263305664,78.93097686767578,59.15971755981445,57.44429016113281
2023-07-05,52.39583206176758,91.25452423095703,166.06521606445312,63.7384147644043,59.83156967163086
2023-07-06,58.490726470947266,94.89875793457031,68.5962142944336,71.31948852539062,61.49394989013672
2023-07-07,51.05958938598633,86.96205139160156,54.595794677734375,57.38689041137695,53.27369689941406
2023-07-10,55.669761657714844,87.71964263916016,62.07307052612305,60.95750427246094,61.10419845581055
2023-07-11,49.00996017456055,85.82005310058594,61.69338607788086,58.73050308227539,50.67021179199219
2023-07-12,49.2264289855957,69.3393325805664,46.986534118652344,54.17151641845703,51.58362579345703
2023-07-13,50.185035705566406,91.08750915527344,53.629154205322266,56.614990234375,50.59226989746094
2023-07-14,67.4920883178711,79.51683044433594,59.691036224365234,63.57368087768555,63.94886016845703
2023-07-17,53.980308532714844,84.25186920166016,55.39641571044922,60.24859619140625,60.28194046020508
2023-07-18,60.18193054199219,88.661865234375,52.216758728027344,53.15070724487305,55.817684173583984
2023-07-19,43.410606384277344,66.89562225341797,48.336708068847656,53.438133239746094,58.16415786743164
2023-07-20,51.474761962890625,74.90188598632812,64.18314361572266,52.07540512084961,59.66036605834961
2023-07-21,43.667972564697266,75.75799560546875,67.72623443603516,48.06494903564453,47.785709381103516
2023-07-24,41.03705978393555,86.95362091064453,45.718238830566406,44.14791488647461,44.74318313598633
2023-07-25,40.963951110839844,67.37569427490234,54.17029571533203,45.33263397216797,45.99497985839844
2023-07-26,47.2308464050293,61.74351501464844,54.461036682128906,45.04027557373047,52.2665901184082
2023-07-27,42.59303665161133,74.62650299072266,40.72315979003906,43.365806579589844,36.883155822753906
2023-07-28,40.94683837890625,80.78268432617188,57.5671501159668,58.626827239990234,41.662132263183594
2023-07-31,44.35249710083008,72.87138366699219,43.646697998046875,56.82274627685547,45.16096878051758
2023-08-01,42.785400390625,78.91386413574219,57.25706100463867,60.8818244934082,43.690250396728516
2023-08-02,42.354007720947266,78.72920989990234,64.40265655517578,59.5848274230957,42.85194778442383
2023-08-03,49.45127868652344,81.47718811035156,69.35675811767578,56.1733512878418,44.89249038696289
2023-08-04,56.27431869506836,88.80814361572266,58.89459228515625,69.26209259033203,62.82554626464844
2023-08-07,43.37894821166992,81.74224853515625,55.9952392578125,61.64573287963867,50.69770431518555
2023-08-08,52.83391571044922,83.43147277832031,52.79273223876953,67.91007232666016,54.4653434753418
2023-08-09,59.995487213134766,67.75843811035156,46.131534576416016,61.1568603515625,55.971221923828125
2023-08-10,41.39826583862305,85.31170654296875,48.77558135986328,62.15132141113281,47.2037467956543
2023-08-11,50.23137283325195,83.895751953125,75.4078140258789,53.50294494628906,51.58863830566406
2023-08-14,54.915035247802734,75.82642364501953,85.5527572631836,51.64305877685547,51.88226318359375
2023-08-16,51.13901901245117,81.69985961914062,46.540523529052734,58.59984588623047,57.327125549316406
2023-08-17,51.186546325683594,75.30258178710938,48.87015914916992,55.928565979003906,52.883575439453125
2023-08-18,51.97060775756836,77.60586547851562,118.1417236328125,51.726383209228516,54.81924819946289
2023-08-21,54.776058197021484,66.59815979003906,50.961761474609375,60.7147331237793,58.267574310302734
2023-08-22,49.417903900146484,72.56755828857422,58.04591751098633,53.89152908325195,53.556671142578125
2023-08-23,56.253421783447266,67.0652847290039,47.700618743896484,50.46296691894531,57.10698699951172
2023-08-24,45.26760482788086,59.89212417602539,42.80399703979492,49.39047622680664,48.51903533935547
2023-08-25,41.0057258605957,72.70641326904297,40.73188018798828,48.34280776977539,44.72101974487305
2023-08-28,37.15303039550781,72.6617660522461,36.94380187988281,42.10869216918945,41.194541931152344
2023-08-29,42.1455192565918,66.74131774902344,39.48041915893555,46.06770706176758,46.26438903808594
2023-08-30,42.647682189941406,61.212257385253906,38.8853759765625,44.58104705810547,42.790565490722656
2023-08-31,37.1340446472168,73.1405258178711,40.03043746948242,42.0625,34.90657043457031
2023-09-01,59.75815200805664,80.30687713623047,61.97239303588867,59.9501953125,62.398681640625
2023-09-04,45.281822204589844,77.9728012084961,54.03795623779297,55.29936981201172,43.46326446533203
2023-09-05,45.638797760009766,79.07923126220703,50.84843063354492,54.66666030883789,41.9969596862793
2023-09-06,55.565765380859375,79.47795104980469,61.207359313964844,62.7000732421875,59.89781951904297
2023-09-07,64.09473419189453,85.26580047607422,169.83164978027344,66.9372787475586,51.48358154296875
2023-09-08,59.431793212890625,79.36270141601562,60.7121467590332,56.299659729003906,59.308589935302734
2023-09-11,65.72967529296875,75.8889389038086,104.22274780273438,71.72483825683594,68.12245178222656
2023-09-12,58.74352264404297,80.79915618896484,57.78253173828125,61.443870544433594,62.6338996887207
2023-09-13,53.69291687011719,60.04383850097656,44.563350677490234,54.8791389465332,62.81075668334961
2023-09-14,56.019474029541016,75.55736541748047,51.346378326416016,52.54930114746094,53.089237213134766
2023-09-15,59.69264221191406,76.67290496826172,64.02416229248047,60.47528076171875,58.039222717285156
2023-09-18,50.5712776184082,83.65126037597656,50.916175842285156,57.82564163208008,60.449119567871094
2023-09-20,40.06913757324219,74.6187973022461,60.924644470214844,45.28527069091797,45.16777801513672
2023-09-21,48.28890609741211,71.91039276123047,39.87798309326172,50.688594818115234,54.94987487792969
2023-09-22,36.951438903808594,84.78878021240234,142.74603271484375,45.43197250366211,41.431705474853516
2023-09-25,37.183109283447266,78.20308685302734,32.64078903198242,39.44686508178711,36.91774368286133
2023-09-26,42.80771255493164,71.61331939697266,42.58391189575195,40.815216064453125,44.89481735229492
2023-09-27,35.453453063964844,67.93431091308594,47.02562713623047,36.67677688598633,37.801639556884766
2023-09-28,30.985626220703125,75.44927215576172,28.369050979614258,35.594093322753906,31.354854583740234
2023-09-29,46.68879699707031,80.08307647705078,57.88810348510742,57.40826416015625,54.046878814697266
2023-10-03,26.224214553833008,70.42943572998047,35.29570007324219,27.547216415405273,24.692249298095703
2023-10-04,23.207075119018555,67.0732421875,30.682201385498047,27.75006103515625,23.602975845336914
2023-10-05,29.589059829711914,74.64508819580078,33.07355880737305,39.65815353393555,29.994009017944336
2023-10-06,30.5761775970459,64.80513763427734,34.81989288330078,34.732276916503906,34.22200012207031
2023-10-09,17.764007568359375,66.95380401611328,21.636981964111328,25.94075584411621,22.118938446044922
2023-10-10,17.54444694519043,63.74356460571289,19.852872848510742,27.0263729095459,23.020296096801758
2023-10-11,26.946258544921875,68.04560089111328,24.355741500854492,28.41911506652832,25.0074462890625
2023-10-12,22.50883674621582,68.06446075439453,37.442073822021484,31.658329010009766,31.164321899414062
2023-10-13,28.478361129760742,66.19178771972656,42.96086502075195,32.60213088989258,29.58905029296875
2023-10-16,21.54206657409668,70.46440124511719,25.925065994262695,28.783180236816406,24.978015899658203
2023-10-17,25.396947860717773,67.21200561523438,35.28526306152344,32.825984954833984,26.844709396362305
2023-10-18,18.005252838134766,62.76747131347656,20.76957130432129,24.479873657226562,19.054853439331055
